Posicaox,Posicaoy,Posicaoz,SetPointx,SetPointy,SetPointz,Largura de Pulso x,Largura de Pulso y,Largura de Pulso z,Tempo
48.25337264323246,-61.596417509355476,33.202193728362694,0.0,0.0,45.0,1087,1100,1097,1539542099.819987
48.720093396859916,-63.019947087311586,31.304878979639028,0.0,0.0,45.0,1081,1104,1098,1539542099.87166
50.59876559810098,-64.92127089687015,30.03923560385542,0.0,0.0,45.0,1075,1106,1096,1539542099.923991
53.32315673847309,-66.249536211481,30.03923560385542,0.0,0.0,45.0,1072,1104,1091,1539542099.976459
55.39822908945474,-66.249536211481,30.78068111081789,0.0,0.0,45.0,1090,1099,1000,1539542100.027607
56.125790242566886,-65.35826184311637,32.085835840641984,0.0,0.0,45.0,1090,1095,1000,1539542100.078906
55.24274710550892,-63.553995864269396,33.353779201343976,0.0,0.0,45.0,1090,1092,1000,1539542100.131691
53.22981279659814,-61.389558917198684,33.45988742522049,0.0,0.0,45.0,1089,1090,1091,1539542100.184893
50.78518774257218,-60.51010511300368,32.54456650303315,0.0,0.0,45.0,1091,1095,1095,1539542100.239116
49.71604030876837,-61.27676686108426,30.772889746880548,0.0,0.0,45.0,1086,1101,1098,1539542100.291549
49.71604030876837,-62.95956022753577,29.02339274135499,0.0,0.0,45.0,1082,1105,1098,1539542100.343734
50.91348902992409,-64.739741084535,27.846620520941325,0.0,0.0,45.0,1078,1105,1096,1539542100.396803
52.899594880233046,-66.43983459406037,27.72701490336838,0.0,0.0,45.0,1075,1105,1092,1539542100.449786
55.40210742396867,-67.46081743385658,28.66179250286438,0.0,0.0,45.0,1090,1103,1000,1539542100.502492
56.58696640927691,-66.80688699230929,30.214561714766493,0.0,0.0,45.0,1090,1097,1000,1539542100.555182
55.63284426886708,-64.88662919205765,31.579452312978788,0.0,0.0,45.0,1090,1092,1000,1539542100.607427
53.884269797076705,-63.142825783946655,32.01297338290014,0.0,0.0,45.0,1088,1092,1090,1539542100.66036
51.7678797241127,-62.316041668348866,31.311916096818024,0.0,0.0,45.0,1090,1095,1094,1539542100.713351
49.82928952617832,-62.316041668348866,29.88306279091695,0.0,0.0,45.0,1089,1098,1097,1539542100.766163
48.88638636245126,-63.25164191215932,28.082525759070375,0.0,0.0,45.0,1086,1102,1099,1539542100.81908
49.98980411332619,-65.12555947842137,26.7140232825336,0.0,0.0,45.0,1078,1106,1097,1539542100.87204
52.291871252931124,-67.12928719075678,25.969702118166396,0.0,0.0,45.0,1074,1106,1095,1539542100.924435
54.68986708253415,-67.761613252898,26.43543157684929,0.0,0.0,45.0,1073,1101,1091,1539542100.977209
56.45296749686797,-67.24290856166722,27.730380845512546,0.0,0.0,45.0,1090,1097,1000,1539542101.029834
56.886332743426664,-66.02264356718833,29.079162979352777,0.0,0.0,45.0,1090,1094,1000,1539542101.082511
55.58640530724773,-64.28786731182987,29.68594047833728,0.0,0.0,45.0,1086,1092,1090,1539542101.135571
52.76297513877452,-62.72905381755978,29.464093236077897,0.0,0.0,45.0,1092,1093,1093,1539542101.188335
50.0052395293827,-62.36073146445244,28.35415901929617,0.0,0.0,45.0,1091,1097,1096,1539542101.245584
48.82779659219043,-63.510743286547786,26.648421596662725,0.0,0.0,45.0,1087,1103,1099,1539542101.297154
49.370433889769615,-65.67344754328747,25.147797995640232,0.0,0.0,45.0,1080,1107,1098,1539542101.350116
51.2364352899213,-67.56500949658108,24.542270516464406,0.0,0.0,45.0,1075,1106,1095,1539542101.403245
53.032953069926236,-68.38614037251084,25.0692873535383,0.0,0.0,45.0,1075,1102,1091,1539542101.456337
54.577561115989276,-68.25878758275,26.296674312482597,0.0,0.0,45.0,1090,1099,1000,1539542101.509064
55.03416268806593,-67.32398730296194,27.443574248810258,0.0,0.0,45.0,1090,1096,1000,1539542101.561647
54.10305510714093,-65.34249832564537,28.182757028627595,0.0,0.0,45.0,1085,1092,1090,1539542101.614449
51.7991296569453,-63.53613238701331,28.032419442812152,0.0,0.0,45.0,1090,1092,1093,1539542101.666679
49.917093240471345,-63.18727804882607,26.88204022603685,0.0,0.0,45.0,1089,1097,1097,1539542101.71966
48.61017490754111,-64.26748572583276,24.95789116169551,0.0,0.0,45.0,1087,1102,1100,1539542101.774381
48.98528163601579,-66.03008055505057,23.32042790863434,0.0,0.0,45.0,1081,1105,1099,1539542101.826867
50.22373098418189,-67.69430682006352,22.60232340364195,0.0,0.0,45.0,1078,1105,1096,1539542101.88025
52.31169184418883,-68.87623189205533,23.097200262117145,0.0,0.0,45.0,1074,1104,1091,1539542101.93323
54.34679578778089,-69.34714780512815,24.416273495698935,0.0,0.0,45.0,1090,1101,1000,1539542101.98628
54.84001069833308,-68.0933029126488,26.007257232412215,0.0,0.0,45.0,1090,1095,1000,1539542102.039026
53.59902362648534,-65.90108261591922,27.14118081920822,0.0,0.0,45.0,1090,1091,1000,1539542102.09176
51.54380436029877,-64.22011057632702,26.907763637673945,0.0,0.0,45.0,1089,1093,1094,1539542102.144872
49.265870214519275,-63.818123317617214,25.734888289811387,0.0,0.0,45.0,1091,1097,1097,1539542102.197584
47.72520715211643,-64.47630484793567,23.95387722278616,0.0,0.0,45.0,1088,1101,1100,1539542102.250654
47.462068214907454,-66.09920713900873,22.33802277026075,0.0,0.0,45.0,1083,1105,1099,1539542102.303822
49.56725317002627,-68.16588849269742,21.411593330413513,0.0,0.0,45.0,1075,1107,1097,1539542102.356354
52.378779783196954,-69.58807315589563,21.30451362833984,0.0,0.0,45.0,1072,1105,1094,1539542102.409394
54.4906907408936,-69.58807315589563,22.330628763222503,0.0,0.0,45.0,1074,1099,1090,1539542102.46135
55.40682226078661,-68.55699735880474,23.955236796355674,0.0,0.0,45.0,1090,1095,1000,1539542102.513208
55.11464394105032,-66.87153829540357,25.29710135747283,0.0,0.0,45.0,1090,1093,1000,1539542102.565909
53.321563641770545,-64.79034810456115,25.656446851015467,0.0,0.0,45.0,1088,1091,1092,1539542102.618251
50.67586563598664,-63.91462456478723,24.835185781553918,0.0,0.0,45.0,1092,1095,1096,1539542102.671234
49.40532031610807,-64.6901394993807,22.839379172303353,0.0,0.0,45.0,1087,1102,1100,1539542102.724356
49.566019146280446,-66.51912163723999,20.77478955626076,0.0,0.0,45.0,1082,1105,1101,1539542102.778331
51.24589773509229,-68.45132931715749,19.579028852297597,0.0,0.0,45.0,1076,1106,1098,1539542102.830879
53.41513010481781,-69.93781695598173,19.615783444741155,0.0,0.0,45.0,1074,1105,1093,1539542102.8839
55.38212367884092,-70.509059154411,20.558612819877872,0.0,0.0,45.0,1074,1102,1090,1539542102.936423
56.24757942959397,-69.55421001786503,22.03920920491112,0.0,0.0,45.0,1090,1096,1000,1539542102.988572
55.69335057878159,-67.35761457555655,23.201957495958908,0.0,0.0,45.0,1090,1091,1000,1539542103.040304
54.15615531593342,-65.49814263772127,23.40942466592712,0.0,0.0,45.0,1087,1092,1092,1539542103.092921
52.304238825869,-64.43414139902221,22.667522811798364,0.0,0.0,45.0,1089,1095,1096,1539542103.144802
50.857472395978846,-64.43414139902221,20.829116393498527,0.0,0.0,45.0,1087,1099,1100,1539542103.197732
50.38888473931012,-66.05809029827593,18.736286752229255,0.0,0.0,45.0,1084,1105,1101,1539542103.250499
51.38194798678671,-68.34254492933083,17.310273423926898,0.0,0.0,45.0,1078,1107,1099,1539542103.303609
53.30350825648679,-70.2890124713208,17.247245250270748,0.0,0.0,45.0,1075,1107,1094,1539542103.35589
55.84224710786935,-71.34763242667528,18.096780350250597,0.0,0.0,45.0,1072,1103,1091,1539542103.408349
57.61401338734238,-71.02082271001152,19.65277405052322,0.0,0.0,45.0,1090,1098,1000,1539542103.461042
57.39579465933737,-69.23656746675584,21.335740133455506,0.0,0.0,45.0,1090,1093,1000,1539542103.513784
55.84399895194102,-67.20881311781399,22.19002912975175,0.0,0.0,45.0,1087,1092,1090,1539542103.566611
53.74416979097285,-66.13449440027864,21.478342158426546,0.0,0.0,45.0,1089,1095,1096,1539542103.619526
51.45862075042385,-65.94902718891416,20.01231050900671,0.0,0.0,45.0,1090,1098,1099,1539542103.672101
49.92720904645364,-67.08448364143116,18.315615776803682,0.0,0.0,45.0,1088,1103,1100,1539542103.725142
50.845756939260724,-69.31154338957722,17.03591662345617,0.0,0.0,45.0,1079,1107,1099,1539542103.777202
52.71186274621065,-71.63929523496539,16.548992458022077,0.0,0.0,45.0,1075,1108,1096,1539542103.830899
54.98925492494429,-72.65268825469882,17.279746474033264,0.0,0.0,45.0,1073,1103,1091,1539542103.883912
56.46003743528578,-72.47161053219054,18.897861972973324,0.0,0.0,45.0,1090,1099,1000,1539542103.936492
57.090884435302534,-71.26312683690779,20.28034694629113,0.0,0.0,45.0,1090,1095,1000,1539542103.988543
55.59516094567729,-69.18643195035636,21.32745289013456,0.0,0.0,45.0,1087,1092,1090,1539542104.041277
52.89368123318629,-67.52837995874378,21.155200202483044,0.0,0.0,45.0,1092,1093,1094,1539542104.094426
50.11232278635924,-67.52837995874378,19.83291073164039,0.0,0.0,45.0,1092,1099,1098,1539542104.147145
49.05091026690873,-68.91115155775684,17.912281957871137,0.0,0.0,45.0,1086,1104,1101,1539542104.200273
49.83823758491889,-71.14286957789666,16.458198342067256,0.0,0.0,45.0,1079,1108,1099,1539542104.25324
51.75570552144912,-73.47766544534915,15.692120250757052,0.0,0.0,45.0,1075,1108,1097,1539542104.306283
54.17545175138214,-74.87571644871609,16.28091392081421,0.0,0.0,45.0,1073,1105,1092,1539542104.359301
55.914650445793555,-74.4498058858711,17.895453604307818,0.0,0.0,45.0,1090,1098,1000,1539542104.411275
56.258800726069346,-72.90726499358311,19.69980543408435,0.0,0.0,45.0,1090,1094,1000,1539542104.463066
54.43918817408848,-71.07443224191015,20.983816608050642,0.0,0.0,45.0,1090,1093,1000,1539542104.514185
51.13955496651429,-69.17944372343453,21.274611005789705,0.0,0.0,45.0,1094,1092,1092,1539542104.567037
48.698652582680175,-68.75928420468782,19.998788239927322,0.0,0.0,45.0,1091,1098,1098,1539542104.619893
47.35711765967374,-70.22908839896184,17.86072674730582,0.0,0.0,45.0,1087,1105,1102,1539542104.67307
47.599736099834296,-72.43436829850886,16.130283597503613,0.0,0.0,45.0,1082,1108,1100,1539542104.726009
49.37532550501216,-74.685724798151,15.489448507785532,0.0,0.0,45.0,1076,1108,1096,1539542104.780517
51.71775466932382,-76.03411349139597,16.2480265048747,0.0,0.0,45.0,1073,1105,1091,1539542104.833188
53.93359285121818,-76.03411349139597,17.78326656355114,0.0,0.0,45.0,1090,1100,1000,1539542104.885229
54.75564259286172,-74.24131289695693,19.302044740869935,0.0,0.0,45.0,1090,1093,1000,1539542104.937183
53.36556033127443,-72.06576864210176,20.34667333671792,0.0,0.0,45.0,1087,1092,1090,1539542104.990255
50.746390936735956,-70.27755990589894,20.014372413432298,0.0,0.0,45.0,1092,1093,1095,1539542105.043365
48.183636159429724,-69.87913059709373,18.70842731828667,0.0,0.0,45.0,1092,1098,1098,1539542105.096658
46.96636466788575,-70.89151673480703,16.890763027755746,0.0,0.0,45.0,1087,1103,1101,1539542105.149882
47.608012187028876,-73.26918658853789,15.041237386401852,0.0,0.0,45.0,1080,1108,1101,1539542105.202399
49.596505145196176,-75.44313195663105,14.061443430573409,0.0,0.0,45.0,1075,1108,1098,1539542105.254825
51.951999736453175,-76.60042365298787,14.381561250069698,0.0,0.0,45.0,1073,1104,1093,1539542105.307547
54.65825004972762,-76.60042365298787,15.745279294875267,0.0,0.0,45.0,1090,1100,1000,1539542105.359516
55.72573318775071,-74.84607883771275,17.556967692018567,0.0,0.0,45.0,1090,1094,1000,1539542105.411852
54.353336736184566,-72.1936498787331,18.897036730701377,0.0,0.0,45.0,1090,1090,1000,1539542105.464494
52.198127981265785,-70.375743242622,18.897036730701377,0.0,0.0,45.0,1090,1093,1094,1539542105.516904
49.88107960011136,-69.83938702800367,17.431428827763014,0.0,0.0,45.0,1091,1097,1099,1539542105.569692
48.19994856986828,-70.53325480871239,15.332812251389166,0.0,0.0,45.0,1088,1102,1102,1539542105.622581
48.395015104916034,-72.54168819776523,13.453881108015747,0.0,0.0,45.0,1082,1107,1101,1539542105.675667
50.37289457428155,-75.03466146618813,12.488031828542562,0.0,0.0,45.0,1075,1109,1098,1539542105.727675
52.96681291523778,-76.71001769193616,13.014175909639869,0.0,0.0,45.0,1072,1106,1093,1539542105.780109
55.60421332917485,-76.85251488966031,14.406234791428165,0.0,0.0,45.0,1090,1101,1000,1539542105.833246
56.658768413686275,-75.78514165795724,16.236420800727625,0.0,0.0,45.0,1090,1096,1000,1539542105.885948
55.473846692315014,-73.59257883634568,17.844907769780992,0.0,0.0,45.0,1090,1092,1000,1539542105.93829
53.55681620130526,-71.77779498203746,18.210064035033657,0.0,0.0,45.0,1089,1093,1092,1539542105.991221
51.49323412098873,-71.5521597732381,17.01411501650965,0.0,0.0,45.0,1089,1099,1098,1539542106.043667
49.94646832254819,-72.56334211499102,14.984876252521309,0.0,0.0,45.0,1088,1103,1102,1539542106.096043
49.94646832254819,-74.72984182205384,13.23451868093409,0.0,0.0,45.0,1082,1108,1101,1539542106.148441
51.94728247682916,-77.23737157481088,12.01856896130263,0.0,0.0,45.0,1075,1109,1099,1539542106.201257
54.59793883865877,-79.26858239237747,12.324021578819147,0.0,0.0,45.0,1073,1107,1094,1539542106.258953
57.12642056500646,-79.56871168795497,13.881719232727354,0.0,0.0,45.0,1090,1102,1000,1539542106.311728
57.814909390856535,-78.0666604707268,15.829950786584332,0.0,0.0,45.0,1090,1095,1000,1539542106.3671
56.6569517867454,-75.80611989622903,17.199563136582416,0.0,0.0,45.0,1090,1092,1000,1539542106.41868
53.822248001777425,-74.23277868895227,17.299652207667066,0.0,0.0,45.0,1092,1094,1094,1539542106.470696
50.54316530607457,-73.65602477027917,16.26361132460125,0.0,0.0,45.0,1094,1098,1098,1539542106.524302
48.45303212270136,-74.76725496011103,14.291360922519276,0.0,0.0,45.0,1090,1104,1101,1539542106.577107
49.46035193763321,-77.45159224162086,12.38554512416423,0.0,0.0,45.0,1079,1110,1101,1539542106.630037
51.39693435718822,-80.13120895274511,11.551139292647175,0.0,0.0,45.0,1075,1110,1098,1539542106.682936
54.19235884490302,-81.55455358676882,11.989478867604868,0.0,0.0,45.0,1071,1106,1093,1539542106.735588
56.338864427915354,-81.90099959054876,13.64743712576957,0.0,0.0,45.0,1090,1102,1000,1539542106.788263
57.18628654215274,-80.65047891546658,15.793333818171856,0.0,0.0,45.0,1090,1096,1000,1539542106.840835
56.0021629540501,-78.34961432045925,17.290871049385398,0.0,0.0,45.0,1090,1092,1000,1539542106.892335
52.84543736401801,-76.548706619651,17.42239259083742,0.0,0.0,45.0,1094,1093,1093,1539542106.944905
49.51732164861843,-75.74018939187557,16.109845659613985,0.0,0.0,45.0,1094,1097,1099,1539542106.997052
47.50968031129051,-76.58973052350677,13.819818889964338,0.0,0.0,45.0,1090,1103,1103,1539542107.049737
47.83546970439133,-79.06230279746423,11.748943240285852,0.0,0.0,45.0,1081,1109,1102,1539542107.102038
49.98181056527999,-81.70495955819707,10.511005666445671,0.0,0.0,45.0,1074,1111,1099,1539542107.154554
52.60533616020664,-83.18720296406381,10.957581811968195,0.0,0.0,45.0,1072,1106,1093,1539542107.207509
54.58610728716504,-83.37270814313185,12.512966149443477,0.0,0.0,45.0,1090,1102,1000,1539542107.259654
55.42919374519593,-81.99601388303789,14.666157205410615,0.0,0.0,45.0,1090,1096,1000,1539542107.312025
54.6549940391693,-79.38662658625213,16.28008778033728,0.0,0.0,45.0,1090,1091,1000,1539542107.36486
52.208920906890704,-77.13631289828724,16.28008778033728,0.0,0.0,45.0,1091,1092,1094,1539542107.417417
49.38837288653359,-76.16203884354877,15.08837039410289,0.0,0.0,45.0,1093,1097,1099,1539542107.470184
47.306421587566874,-76.89452241659248,13.16586603574099,0.0,0.0,45.0,1090,1103,1101,1539542107.523249
47.92851174645543,-79.3433150271487,11.26024985388062,0.0,0.0,45.0,1080,1109,1102,1539542107.575514
50.0267526643656,-82.40685038414895,10.054920591378139,0.0,0.0,45.0,1074,1112,1099,1539542107.628024
52.734663985440214,-84.29095661347141,10.528480289220495,0.0,0.0,45.0,1072,1108,1093,1539542107.681149
54.921803828228114,-84.46777279265869,12.378609224597731,0.0,0.0,45.0,1090,1102,1000,1539542107.733921
56.4751480950058,-83.37382084592498,14.403842814861264,0.0,0.0,45.0,1090,1097,1000,1539542107.785814
55.651730271361274,-81.24173227879352,15.912561888975652,0.0,0.0,45.0,1090,1093,1000,1539542107.839433
53.509983113874334,-78.90199432865147,16.023149427766437,0.0,0.0,45.0,1090,1092,1094,1539542107.891755
50.92287173761209,-77.98825367349868,14.433079133471422,0.0,0.0,45.0,1091,1097,1100,1539542107.944831
49.08337563819206,-78.63564548921585,12.280171641261536,0.0,0.0,45.0,1089,1103,1102,1539542107.99759
48.7845280457633,-80.51736680435853,10.109877420961165,0.0,0.0,45.0,1083,1108,1103,1539542108.050636
51.17570129998066,-83.08158233915475,8.962107365536582,0.0,0.0,45.0,1073,1110,1099,1539542108.102893
54.30970787312804,-84.93632995383751,8.962107365536582,0.0,0.0,45.0,1070,1108,1095,1539542108.155257
56.93457464975111,-84.79644815818864,10.38553359742582,0.0,0.0,45.0,1072,1101,1090,1539542108.207777
58.056168273430394,-83.38790427631358,12.377895507882574,0.0,0.0,45.0,1090,1096,1000,1539542108.261743
56.9965062805018,-81.08835539609753,14.010356966285897,0.0,0.0,45.0,1090,1092,1000,1539542108.313277
54.329682447197065,-78.82459382376257,14.56128850847767,0.0,0.0,45.0,1091,1092,1092,1539542108.366637
51.65762143585466,-78.25140891728425,13.545894494033341,0.0,0.0,45.0,1092,1098,1098,1539542108.419664
49.60121683000454,-79.72550952190699,11.440768036040277,0.0,0.0,45.0,1090,1106,1102,1539542108.472821
49.42964005013232,-82.07235831336668,9.355135900885886,0.0,0.0,45.0,1083,1109,1102,1539542108.52508
51.07197376440389,-84.63615225468914,8.29240040571404,0.0,0.0,45.0,1076,1111,1099,1539542108.578246
54.53742990694698,-86.54316881269803,8.29240040571404,0.0,0.0,45.0,1069,1108,1095,1539542108.631095
57.580364877216475,-86.76825366192922,9.672627764025973,0.0,0.0,45.0,1070,1102,1090,1539542108.684055
58.951407878144494,-84.97848014305146,11.726533178130518,0.0,0.0,45.0,1090,1095,1000,1539542108.735933
57.90509663227656,-82.46744354962304,13.417374892610257,0.0,0.0,45.0,1090,1092,1000,1539542108.789026
54.941403685809476,-79.96607523373814,13.662491003605332,0.0,0.0,45.0,1092,1092,1093,1539542108.841616
51.611686797853366,-78.79930141361375,12.646681581921454,0.0,0.0,45.0,1094,1096,1098,1539542108.894643
49.48519419991682,-79.85280864240902,10.6951884010802,0.0,0.0,45.0,1090,1104,1102,1539542108.946584
49.48519419991682,-82.35000432476045,8.564401244152275,0.0,0.0,45.0,1082,1110,1103,1539542108.999455
51.54811833874477,-84.95646638379095,7.3550907454777175,0.0,0.0,45.0,1075,1111,1100,1539542109.051939
54.41947821399905,-86.9501831472117,7.75529058561127,0.0,0.0,45.0,1071,1109,1094,1539542109.105009
57.09659208365423,-87.23291140761131,9.608202216553973,0.0,0.0,45.0,1090,1103,1000,1539542109.157159
58.11082787094042,-85.68830781731191,12.018692203033488,0.0,0.0,45.0,1090,1096,1000,1539542109.20948
57.13298236109379,-83.40016651761958,13.668574398614378,0.0,0.0,45.0,1090,1093,1000,1539542109.261237
54.2655115441723,-80.89435405465638,14.168234930035899,0.0,0.0,45.0,1092,1092,1092,1539542109.314109
50.64989884591938,-79.9797611501779,13.369690212080275,0.0,0.0,45.0,1095,1097,1097,1539542109.366702
48.73447319665941,-81.32272718888923,11.249596852269834,0.0,0.0,45.0,1089,1106,1102,1539542109.419555
49.12648540874398,-84.0282990100044,8.795372877449761,0.0,0.0,45.0,1081,1111,1104,1539542109.47218
51.60986740480598,-86.95156893995645,7.440999782094386,0.0,0.0,45.0,1073,1112,1100,1539542109.524542
54.8430695177074,-89.27584450070559,7.533197904659165,0.0,0.0,45.0,1070,1110,1095,1539542109.577384
57.372186687650206,-89.52237443341784,9.28360851918628,0.0,0.0,45.0,1090,1103,1000,1539542109.629995
58.242547260344864,-87.97730040630563,11.590379065795393,0.0,0.0,45.0,1090,1096,1000,1539542109.682116
57.847127491203196,-85.7043208185984,13.204859517050206,0.0,0.0,45.0,1090,1093,1000,1539542109.734448
55.09459350432215,-83.30829175922058,13.672400779295156,0.0,0.0,45.0,1092,1092,1093,1539542109.787244
52.163137764182466,-82.16926945245311,12.50119349671076,0.0,0.0,45.0,1093,1097,1099,1539542109.840127
50.192868425555744,-83.2826159192021,10.400616226269369,0.0,0.0,45.0,1089,1105,1102,1539542109.893209
49.92347133766761,-85.67624484660585,8.509349993845731,0.0,0.0,45.0,1083,1110,1102,1539542109.946339
51.68107900278731,-88.40120877210667,7.612461509544893,0.0,0.0,45.0,1076,1112,1098,1539542109.99944
54.90869261266942,-90.37686597176295,8.002479633950497,0.0,0.0,45.0,1070,1109,1094,1539542110.051553
57.7980348980027,-90.59178116702162,9.642516787562279,0.0,0.0,45.0,1090,1103,1000,1539542110.103791
59.4050874295747,-88.72628436369011,11.758838325434155,0.0,0.0,45.0,1090,1095,1000,1539542110.156416
58.69595153450717,-86.11179496150574,13.363977717803246,0.0,0.0,45.0,1090,1092,1000,1539542110.209315
55.99965157139014,-83.43481313126925,13.419440827917093,0.0,0.0,45.0,1091,1091,1094,1539542110.262117
52.48155968050608,-82.22902056958155,12.245215708561572,0.0,0.0,45.0,1095,1097,1099,1539542110.314822
50.808868572135744,-83.2122709725627,10.0485418747691,0.0,0.0,45.0,1088,1105,1103,1539542110.368117
51.538347531054015,-85.96129209697965,7.946489702245389,0.0,0.0,45.0,1079,1111,1103,1539542110.421086
53.75398028442281,-88.80227739042243,7.2363005723250495,0.0,0.0,45.0,1074,1112,1098,1539542110.473861
57.13910813214525,-90.64626718472329,7.940641637621862,0.0,0.0,45.0,1069,1109,1093,1539542110.526781
60.04924852121893,-90.64626718472329,9.846301386572863,0.0,0.0,45.0,1090,1102,1000,1539542110.579457
60.73565497718978,-88.56931163175335,12.56869299948021,0.0,0.0,45.0,1090,1094,1000,1539542110.632091
59.636265600473536,-85.68623737638906,14.40173322923599,0.0,0.0,45.0,1090,1091,1000,1539542110.684989
57.18319337603731,-83.39929131477145,14.537694507853228,0.0,0.0,45.0,1090,1093,1094,1539542110.737082
54.042229698223345,-82.32507239556338,13.163510917651681,0.0,0.0,45.0,1093,1097,1099,1539542110.790239
52.28310753993595,-83.36478177776716,10.648708921576127,0.0,0.0,45.0,1088,1105,1104,1539542110.843156
52.73767908610949,-86.05336160625178,8.383341134307472,0.0,0.0,45.0,1080,1111,1103,1539542110.897047
55.1596942936655,-88.70831197646228,7.68392529270793,0.0,0.0,45.0,1073,1111,1098,1539542110.950016
58.308825588378426,-90.65345213980422,8.697646112357146,0.0,0.0,45.0,1070,1109,1091,1539542111.005658
60.682030519083334,-90.81544440571568,10.884943233637527,0.0,0.0,45.0,1090,1103,1000,1539542111.058407
61.25254436273496,-88.9131376846937,13.139848448350907,0.0,0.0,45.0,1090,1095,1000,1539542111.110995
59.714442581770705,-85.9429301719466,15.01262327354731,0.0,0.0,45.0,1090,1091,1000,1539542111.163811
56.86958390752342,-83.58072846704785,14.90900322958408,0.0,0.0,45.0,1092,1093,1095,1539542111.215866
53.823792489805896,-83.35788333038184,13.25402542282627,0.0,0.0,45.0,1092,1100,1100,1539542111.272282
52.38208589823733,-85.19002020090963,10.673694645288316,0.0,0.0,45.0,1087,1108,1104,1539542111.325092
53.13408799201447,-88.19954780789713,8.79192197259304,0.0,0.0,45.0,1079,1113,1102,1539542111.377405
55.983814110084694,-91.37547145386705,7.954203802562693,0.0,0.0,45.0,1071,1114,1098,1539542111.430466
59.64575350653097,-92.88470788019586,8.744852397810803,0.0,0.0,45.0,1068,1108,1092,1539542111.483237
62.166665639185574,-92.36332437219632,10.939551492148498,0.0,0.0,45.0,1090,1100,1000,1539542111.536229
62.32816635004141,-90.2992507901336,13.213358461255215,0.0,0.0,45.0,1090,1094,1000,1539542111.589379
60.0770347335179,-87.30872458144064,14.529798811272535,0.0,0.0,45.0,1089,1091,1090,1539542111.642217
56.55565120343459,-85.09569096797625,14.344470869371461,0.0,0.0,45.0,1094,1093,1095,1539542111.694743
53.27510781538911,-85.09569096797625,12.628255073909603,0.0,0.0,45.0,1094,1101,1101,1539542111.746877
51.777337443827626,-86.78029600654517,10.262345939526082,0.0,0.0,45.0,1087,1108,1103,1539542111.799881
52.57659635190039,-89.65399163213995,8.316843850823355,0.0,0.0,45.0,1079,1112,1102,1539542111.852544
55.698853535312274,-92.74821818769874,7.69198407180296,0.0,0.0,45.0,1070,1114,1097,1539542111.905612
59.145207032920794,-94.15932835317369,8.801522648070096,0.0,0.0,45.0,1068,1108,1091,1539542111.957968
61.95545855940084,-93.73645796210981,11.163357602974362,0.0,0.0,45.0,1090,1101,1000,1539542112.010873
62.83018553919371,-91.8110855398357,13.537325152931178,0.0,0.0,45.0,1090,1095,1000,1539542112.063448
61.17160951861273,-89.0724813498908,15.00572642806938,0.0,0.0,45.0,1090,1092,1000,1539542112.116287
57.93856541152667,-87.20428214629845,14.637167605842611,0.0,0.0,45.0,1093,1095,1096,1539542112.169437
54.620785698585664,-87.20428214629845,12.467721920990577,0.0,0.0,45.0,1094,1102,1102,1539542112.222125
52.60070012348047,-88.89939203820414,9.790822426585873,0.0,0.0,45.0,1089,1108,1105,1539542112.274856
52.60070012348047,-92.04210926627785,7.896943252073198,0.0,0.0,45.0,1082,1114,1102,1539542112.326982
54.80877738326707,-94.98674605976471,7.332233975076734,0.0,0.0,45.0,1073,1113,1097,1539542112.379882
58.273692387655075,-96.45651814846836,8.554211261764902,0.0,0.0,45.0,1069,1108,1091,1539542112.432581
60.99189028687278,-96.17355923877429,11.030830028902939,0.0,0.0,45.0,1090,1102,1000,1539542112.485385
61.38585581698268,-93.82904492420772,13.558600150100716,0.0,0.0,45.0,1090,1094,1000,1539542112.537287
59.19336353572702,-90.80522524082507,14.77313866791101,0.0,0.0,45.0,1089,1091,1090,1539542112.590315
55.484982911286195,-88.7507310403268,14.322828957783061,0.0,0.0,45.0,1095,1094,1096,1539542112.643283
51.657690260788144,-88.34372532119893,12.45816629681854,0.0,0.0,45.0,1096,1100,1101,1539542112.695124
50.51608774545161,-90.39292880741007,9.881323216760766,0.0,0.0,45.0,1086,1110,1104,1539542112.747522
51.596501723195196,-93.6645138230933,7.581064567770177,0.0,0.0,45.0,1078,1114,1103,1539542112.800611
54.80188962200334,-96.60130971686458,6.819487488715328,0.0,0.0,45.0,1070,1113,1098,1539542112.853611
58.64873426046808,-98.36077625636172,7.879807295102651,0.0,0.0,45.0,1067,1109,1091,1539542112.905018
61.33673958712649,-97.46765802518512,10.11699028061848,0.0,0.0,45.0,1090,1099,1000,1539542112.95682
61.62726653162177,-95.09794727703257,12.551736673183369,0.0,0.0,45.0,1090,1094,1000,1539542113.009449
59.25884566376661,-91.97302322778248,14.149820678358155,0.0,0.0,45.0,1090,1091,1000,1539542113.060468
55.69992724638991,-89.75936098397405,13.722395753214135,0.0,0.0,45.0,1095,1094,1096,1539542113.114194
52.477755330552625,-89.75936098397405,11.649216206290024,0.0,0.0,45.0,1094,1102,1102,1539542113.166825
51.07016814489804,-91.50862742384379,9.071465012089906,0.0,0.0,45.0,1087,1108,1104,1539542113.219403
52.32660232777915,-94.49717636030283,6.781858889475631,0.0,0.0,45.0,1077,1113,1104,1539542113.273024
55.646582242041426,-97.33382903750801,5.876839804749128,0.0,0.0,45.0,1069,1113,1099,1539542113.325856
59.188832217290184,-98.42615906805844,6.963154246978243,0.0,0.0,45.0,1068,1107,1091,1539542113.37749
