kPosicaox,kPosicaoy,kPosicaoz,SetPointx,SetPointy,SetPointz,Largura de Pulso x,Largura de Pulso y,Largura de Pulso z,Gyrox,Gyroy,Gyroz,Tempo
-4.72987306014564,-3.9692187309714093,91.57485250059828,0.0,0.0,45.0,1132,1132,1128,-0.5038167938931297,2.3435114503816794,-5.374045801526718,1541643755.549285
-4.884223345572283,-3.963974671555213,91.33494032559516,0.0,0.0,45.0,1133,1132,1128,-10.01526717557252,1.282442748091603,-13.877862595419847,1541643755.568546
-5.015679877173247,-3.897293306517183,91.1567140604844,0.0,0.0,45.0,1133,1132,1128,-8.557251908396946,4.564885496183206,-10.213740458015268,1541643755.586068
-5.105936102805113,-3.851042357024652,90.78116272977165,0.0,0.0,45.0,1133,1132,1129,-6.847328244274809,3.7251908396946565,-22.84732824427481,1541643755.602669
-4.92802708240714,-3.7752283590515745,90.74815643726413,0.0,0.0,45.0,1133,1132,1129,10.01526717557252,5.908396946564886,-2.8091603053435112,1541643755.618217
-4.982942966290882,-3.748582244667092,90.85730002713156,0.0,0.0,45.0,1133,1131,1129,-5.0534351145038165,2.7099236641221376,6.358778625954199,1541643755.633878
-4.967775778165379,-3.7276834748707257,91.05645894296717,0.0,0.0,45.0,1133,1131,1128,-0.5267175572519084,2.3587786259541983,12.335877862595419,1541643755.649602
-5.00827301858546,-3.8185808618814847,91.28197744047016,0.0,0.0,45.0,1133,1132,1128,-4.099236641221374,-4.801526717557252,13.709923664122137,1541643755.665366
-4.945981991976378,-3.830228961738397,91.45433656396557,0.0,0.0,45.0,1133,1132,1128,2.2061068702290076,0.29770992366412213,9.633587786259541,1541643755.681983
-5.063668509581643,-3.8048393857616727,91.3502786705064,0.0,0.0,45.0,1133,1132,1128,-9.15267175572519,2.6412213740458017,-7.419847328244275,1541643755.697698
-5.06042332227857,-3.801123680481669,91.15795846094557,0.0,0.0,45.0,1133,1132,1128,-1.3053435114503817,1.2366412213740459,-13.229007633587786,1541643755.714318
-5.074674737258111,-3.6836073266981413,91.00150771567392,0.0,0.0,45.0,1133,1131,1128,-2.2900763358778624,7.366412213740458,-9.15267175572519,1541643755.732781
-5.150329479635668,-3.5464791528242405,91.10511914003517,0.0,0.0,45.0,1133,1131,1128,-5.740458015267175,8.648854961832061,5.114503816793893,1541643755.75124
-5.245643521061863,-3.5583098385748535,91.2211981324306,0.0,0.0,45.0,1133,1131,1128,-7.068702290076335,0.3053435114503817,6.091603053435114,1541643755.767958
-5.312534084925743,-3.5418265614794224,91.64559251028037,0.0,0.0,45.0,1133,1131,1128,-5.3816793893129775,1.9465648854961832,23.84732824427481,1541643755.785554
-5.30996446859547,-3.7049150977752503,92.0197024004165,0.0,0.0,45.0,1133,1131,1127,-1.3740458015267176,-8.122137404580153,20.244274809160306,1541643755.803475
-5.183507592308652,-3.97485041423088,92.29689083326775,0.0,0.0,45.0,1133,1132,1127,5.8320610687022905,-14.694656488549619,15.442748091603054,1541643755.820424
-4.953326173107146,-3.953366061707682,92.08408080709415,0.0,0.0,45.0,1133,1132,1127,11.145038167938932,2.1755725190839694,-12.374045801526718,1541643755.839312
-4.707660009019142,-3.858568313384139,91.90662872301759,0.0,0.0,45.0,1132,1132,1128,11.931297709923664,6.183206106870229,-10.381679389312977,1541643755.856501
-4.569826083129792,-3.670089941126484,91.62469912170152,0.0,0.0,45.0,1132,1131,1128,6.068702290076335,11.366412213740459,-16.18320610687023,1541643755.875346
-4.6496829914497475,-3.674934870498458,91.43530015880523,0.0,0.0,45.0,1132,1131,1128,-5.824427480916031,0.732824427480916,-10.885496183206106,1541643755.89348
